Ticker,Price,Change,Change from Open,Gap,Volume,Gap%,Shs Float,Shares Outstanding,Insider Ownership,Institutional Ownership,Short Float,Market Cap
ELVA,11.76,0.4905,-3.61%,0.5463,30030779.0,54.63,,,,,,
ERNA,6.73,0.1106,-20.92%,0.4043,26100458.0,40.43,,,,,,
KUST,1.31,0.297,-12.08%,0.4752,84885417.0,47.52,,,,,,
SOBR,2.07,0.7692,23.21%,0.4359,176508416.0,43.59,,,,,,
VIVS,0.85,0.0217,-42.76%,0.7848999999999999,115453619.0,78.49,,,,,,
VTAK,0.58,0.035699999999999996,-20.55%,0.3036,54111635.0,30.36,,,,,,
