Ticker,Price,Change,Change from Open,Gap,Volume,Gap%,Shs Float,Shares Outstanding,Insider Ownership,Institutional Ownership,Short Float,Market Cap
BJDX,1.45,0.25,-3.97%,0.3017,89189301.0,30.17,,,,,,
CCHH,0.35,-0.2225,-48.56%,0.5114,150968394.0,51.14,,,,,,
CLRO,13.84,0.9771,44.62%,0.3671,82258734.0,36.71,,,,,,
CPOP,0.1,0.10400000000000001,-21.62%,0.40850000000000003,414279910.0,40.85,,,,,,
TDTH,2.56,0.40659999999999996,-14.95%,0.6537999999999999,40159147.0,65.38,,,,,,
