Ticker,Price,Change,Change from Open,Gap,Volume,Gap%,Shs Float,Shares Outstanding,Insider Ownership,Institutional Ownership,Short Float,Market Cap
FXHO,19.55,1.7153,49.64%,0.8146,8139405.0,81.46,,,,,,
KIDZ,1.05,0.5443,-10.64%,0.7282,188297776.0,72.82,,,,,,
LHSW,6.8,2.7777999999999996,0.00%,2.7777999999999996,101793688.0,277.78,,,,,,
LUCY,1.24,0.6315999999999999,18.10%,0.38159999999999994,195702224.0,38.16,,,,,,
SBEV,0.21,0.4253,-29.22%,1.0137,416669152.0,101.37,,,,,,
SEER,2.19,0.3519,-2.45%,0.3858,29238214.0,38.58,,,,,,
SPHL,2.96,0.1563,-14.45%,0.35159999999999997,11821473.0,35.16,,,,,,
ZCMD,2.24,1.018,-10.76%,1.2612999999999999,36467644.0,126.13,,,,,,
