Ticker,Price,Change,Change from Open,Gap,Volume,Gap%,Shs Float,Shares Outstanding,Insider Ownership,Institutional Ownership,Short Float,Market Cap
OLMA,20.14,1.3638,-24.00%,2.1103,86507141.0,211.03,52.95M,68.65M,22.89%,86.41%,15.80%,1.38B
