Ticker,Price,Change,Change from Open,Gap,Volume,Gap%,Shs Float,Shares Outstanding,Insider Ownership,Institutional Ownership,Short Float,Market Cap
AMIX,4.57,0.6618,5.91%,0.5690999999999999,70058513.0,56.91,,,,,,
DFNS,50.22,1.0925,28.01%,0.6346,21247473.0,63.46,,,,,,
GMM,2.93,0.1862,-14.83%,0.39270000000000005,23049209.0,39.27,,,,,,
NCRA,3.12,1.1818,-10.34%,1.4336000000000002,127673091.0,143.36,,,,,,
STFS,4.78,0.31679999999999997,-2.65%,0.35259999999999997,15869731.0,35.26,,,,,,
VIVK,2.4,0.2371,-13.67%,0.433,49326215.0,43.3,,,,,,
VRRM,5.1,0.22010000000000002,-11.30%,0.37560000000000004,26128200.0,37.56,,,,,,
