Ticker,Price,Change,Change from Open,Gap,Volume,Gap%,Shs Float,Shares Outstanding,Insider Ownership,Institutional Ownership,Short Float,Market Cap
DCOY,9.59,0.7379000000000001,-17.11%,1.0968,12728152.0,109.68,,,,,,
INLF,0.07,0.4133,-4.90%,0.4861,1050364613.0,48.61,,,,,,
LGCL,0.85,0.1509,-32.40%,0.7027,32806059.0,70.27,,,,,,
NNBR,3.62,0.3116,-4.99%,0.3804,96503786.0,38.04,,,,,,
SRFM,0.93,0.031200000000000002,-22.50%,0.33049999999999996,107164045.0,33.05,,,,,,
TNMG,1.01,1.0697,24.69%,0.6598,314378428.0,65.98,,,,,,
UPC,12.18,3.1149,-28.31%,4.7399000000000004,54489274.0,473.99,,,,,,
