Ticker,Price,Change,Change from Open,Gap,Volume,Gap%,Shs Float,Shares Outstanding,Insider Ownership,Institutional Ownership,Short Float,Market Cap
CMCO,20.68,0.41450000000000004,3.56%,0.36590000000000006,2397768.0,36.59,,,,,,
DFNS,84.98,0.6922,1.09%,0.6738,9689805.0,67.38,,,,,,
GCTK,0.78,1.7368000000000001,91.18%,0.4316,367894871.0,43.16,,,,,,
NUWE,4.45,1.3544999999999998,-13.42%,1.7196,117940276.0,171.96,,,,,,
PN,23.67,1.208,16.20%,0.9002,8506919.0,90.02,,,,,,
STKH,2.83,0.0443,-34.11%,0.5849,20261467.0,58.49,,,,,,
SXTC,0.07,0.3924,4.43%,0.3333,540742709.0,33.33,,,,,,
